Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
HHOCVRP,A-n80-k10,1763,1891.35,7.2802,0.59,3959.2,3067.4,2937.0,2677.55,2422.65,2420.5,2401.8,2293.6,2285.6,2167.65,2166.5,2161.2,2161.1,2159.85,2159.85,2155.4,2151.2,2151.2,2148.45,2033.75,2026.75,2025.95,2023.15,2021.7,2018.15,2013.9,2013.9,2011.55,2008.1,2008.0,2002.7,2002.05,1999.3,1996.45,1995.35,1993.35,1990.3,1988.6,1984.75,1984.75,1979.7,1979.7,1979.7,1977.85,1977.85,1976.65,1976.6,1976.6,1975.0,1970.75,1967.65,1965.55,1965.55,1965.55,1965.55,1964.1,1964.0,1964.0,1964.0,1964.0,1964.0,1962.6,1959.8,1959.8,1957.6,1955.45,1955.25,1955.25,1954.0,1954.0,1953.7,1951.5,1951.45,1951.45,1951.45,1951.45,1950.95,1950.95,1950.9,1950.9,1950.9,1950.9,1950.8,1950.8,1950.8,1950.8,1950.8,1950.8,1950.8,1950.8,1950.8,1950.8,1949.85,1949.8,1949.5,1949.5,1948.45,1947.55,1946.55,1891.35
HHOCVRP,B-n31-k5,672,687.45,2.2991,0.17,1080.15,970.25,925.45,876.0,817.65,791.9,768.8,745.15,725.95,705.5,705.5,704.5,703.8,701.15,699.95,699.95,699.9,699.85,699.4,699.35,699.05,698.8,698.7,698.65,698.2,698.2,698.2,698.2,698.2,697.7,697.5,697.5,697.45,697.45,697.45,697.0,696.95,696.5,696.5,696.5,696.5,696.45,696.45,696.4,696.4,695.8,695.75,695.75,694.45,694.45,694.45,694.4,694.4,693.9,693.9,693.9,693.9,693.4,692.45,692.2,692.2,692.2,692.2,692.2,692.1,692.1,692.1,692.1,692.1,692.1,692.1,692.05,692.05,692.05,692.05,692.0,691.75,691.7,691.7,691.2,691.1,691.0,690.9,690.85,690.8,690.7,690.7,690.65,690.65,690.55,690.55,690.5,690.5,690.2,689.8,689.65,689.65,689.55,689.5,687.45
HHOCVRP,B-n34-k5,788,818.6,3.8832,0.19,1508.55,1415.3,1314.55,1189.85,1068.15,1024.7,1024.3,990.25,965.05,955.85,954.25,953.9,942.3,939.55,901.1,897.9,897.65,897.35,897.2,896.75,896.7,896.15,896.05,895.2,895.15,890.65,888.9,884.65,884.5,882.75,882.75,882.6,882.0,880.9,879.2,878.85,878.85,878.85,878.85,876.85,876.85,876.85,876.85,876.85,876.85,873.15,871.75,871.45,867.2,867.2,865.8,865.6,865.0,863.5,862.85,862.85,861.25,861.25,860.8,860.8,859.95,859.6,859.6,859.6,859.3,859.15,859.05,859.05,857.9,855.6,855.3,855.3,855.3,855.3,855.0,854.05,853.95,853.75,853.2,853.2,850.75,850.4,850.4,850.2,849.75,848.6,846.95,846.95,845.9,845.9,845.2,845.15,843.6,843.45,841.9,840.15,839.95,839.4,839.2,818.6
HHOCVRP,B-n35-k5,955,976.8,2.2827,0.21,1965.3,1653.7,1585.85,1406.7,1305.65,1160.3,1107.9,1102.35,1098.75,1096.9,1046.3,1042.95,1000.2,1000.0,999.75,997.8,997.75,996.15,996.1,996.1,994.15,993.45,991.15,988.95,988.75,988.45,988.25,988.2,987.95,987.7,987.7,987.5,987.4,987.2,986.65,986.05,986.05,986.05,986.05,986.05,986.05,986.05,986.05,984.45,984.35,984.25,984.15,984.1,984.1,983.6,983.5,983.1,983.0,983.0,982.95,982.85,982.65,982.65,982.65,982.65,982.65,982.6,982.6,982.45,982.4,982.4,982.2,982.2,982.15,982.1,982.1,982.1,982.1,982.1,982.1,981.7,981.5,981.5,981.5,981.5,981.5,981.45,981.45,981.45,981.2,981.2,981.05,981.05,981.05,981.05,981.05,981.0,980.95,980.4,980.15,979.7,979.45,979.2,979.2,976.8
HHOCVRP,B-n38-k6,805,832.25,3.3851,0.22,1678.1,1411.8,1215.15,1204.7,1116.5,911.1,910.8,906.5,905.4,862.05,860.8,857.35,856.3,854.55,852.3,848.75,848.75,848.75,846.4,845.4,845.0,845.0,844.35,844.35,843.75,843.75,843.4,843.15,842.75,842.75,842.4,842.35,842.35,842.35,842.35,841.9,840.9,840.7,839.95,839.95,839.95,839.95,839.95,839.95,839.95,839.6,839.45,839.3,838.8,838.8,838.3,838.15,837.85,837.85,837.55,837.55,837.15,837.15,837.15,837.0,836.7,836.7,836.7,836.7,836.7,836.7,836.7,836.7,836.7,836.7,836.7,836.7,836.7,836.7,836.7,835.85,835.85,835.85,835.85,835.85,835.85,835.85,835.85,835.85,835.85,835.85,835.85,835.75,835.75,835.75,835.75,835.65,835.5,835.5,835.45,835.45,835.35,835.35,835.25,832.25
HHOCVRP,B-n39-k5,549,583.4,6.2659,0.22,1656.45,1325.1,1120.3,934.85,820.95,764.1,709.35,648.2,647.8,647.8,638.25,635.9,634.2,632.95,631.6,628.5,628.5,628.2,623.1,623.1,622.95,622.95,622.85,622.55,622.55,622.55,621.85,621.8,619.95,613.6,613.2,613.05,611.45,611.4,611.4,611.4,611.4,610.5,608.35,608.25,607.85,607.85,607.85,607.4,606.15,605.95,605.95,605.95,605.85,605.85,605.85,605.8,605.8,605.8,604.6,604.6,603.65,603.55,603.45,603.45,603.45,603.4,603.4,603.4,603.4,603.4,603.35,601.65,601.65,601.6,601.6,601.15,601.15,601.15,601.15,601.15,601.15,600.7,600.6,599.65,599.45,597.6,597.55,597.55,597.0,596.9,596.9,596.8,596.65,596.65,596.55,596.15,596.05,596.05,596.05,595.9,595.3,595.0,595.0,583.4
HHOCVRP,B-n41-k6,829,857.75,3.468,0.24,1753.85,1504.1,1327.1,1211.9,1147.1,1049.8,997.6,939.2,933.15,931.85,928.85,928.35,926.95,926.2,926.2,922.75,921.25,917.7,914.9,910.15,908.75,908.75,908.75,908.75,907.35,906.25,904.45,902.55,900.5,899.6,898.85,898.85,898.85,898.85,898.85,898.85,898.7,898.7,898.7,897.9,895.95,895.45,895.15,894.0,893.55,893.55,893.55,891.2,891.2,891.2,891.1,890.05,888.6,888.5,888.5,888.5,886.55,886.25,886.25,886.0,886.0,886.0,885.65,885.5,885.5,883.9,883.65,883.55,883.45,883.35,883.35,882.95,882.85,882.85,882.55,882.55,882.05,882.0,882.0,882.0,881.85,881.85,881.85,881.85,881.6,881.6,880.05,879.15,879.15,878.25,877.9,877.65,877.65,877.65,875.4,875.25,875.25,875.2,874.9,857.75
HHOCVRP,B-n43-k6,742,746.95,0.6671,0.27,1481.05,1176.45,1037.45,939.1,804.9,803.1,800.05,791.95,791.0,790.55,786.7,782.2,781.8,780.15,779.45,775.55,775.3,775.3,775.3,771.6,771.4,770.5,770.5,770.5,770.5,770.5,770.5,770.35,770.35,770.0,770.0,766.65,762.6,761.6,761.6,761.6,761.0,757.05,757.05,753.95,753.85,753.85,753.85,753.85,753.85,753.85,753.85,753.85,753.85,753.85,753.85,753.85,753.85,753.85,753.85,753.85,753.7,753.7,753.55,753.55,753.55,753.55,753.55,753.55,753.55,753.55,753.55,753.55,753.55,753.55,753.55,753.1,753.1,752.95,752.95,752.95,752.95,752.95,752.75,752.75,752.75,752.75,752.75,752.75,752.75,752.75,752.75,752.75,752.65,752.65,752.65,752.65,752.65,752.65,752.55,752.55,752.55,752.45,752.35,746.95
HHOCVRP,B-n44-k7,909,946.35,4.1089,0.27,2082.4,1843.85,1661.6,1504.15,1340.45,1240.45,1140.45,1137.35,1122.6,1116.05,1115.2,1108.3,1056.1,1056.1,1010.8,1009.6,1006.3,1006.3,1005.25,1005.25,1003.8,1001.5,1000.25,995.05,991.35,991.05,989.3,986.8,986.8,986.7,984.05,983.25,983.1,983.1,983.0,982.9,982.6,982.6,981.2,979.25,978.1,978.1,978.1,977.8,977.8,977.75,977.75,976.4,976.4,976.15,974.8,974.8,974.8,974.8,974.8,974.05,972.75,972.05,971.95,971.95,971.95,971.55,971.5,971.35,969.75,969.75,968.85,968.85,968.45,968.45,968.45,968.45,968.4,966.95,966.95,966.75,966.75,966.45,966.45,966.45,966.45,966.45,966.45,966.25,966.25,966.1,966.1,966.0,965.85,965.45,965.45,965.05,964.9,964.6,964.15,963.9,963.9,963.0,962.9,946.35
HHOCVRP,B-n45-k5,751,788.65,5.0133,0.28,1900.0,1485.65,1447.65,1244.55,1231.1,1039.0,1032.15,1028.35,964.0,962.85,908.65,845.05,845.05,844.3,841.9,832.05,831.4,827.5,826.45,826.3,825.2,825.2,822.55,819.45,819.45,819.45,819.45,819.45,816.9,816.9,816.4,816.4,814.95,814.55,814.55,813.5,813.2,813.2,813.15,812.7,812.7,812.7,812.55,812.4,812.3,812.0,811.9,811.7,809.8,809.7,809.7,809.7,809.45,809.05,808.65,808.3,808.3,808.15,807.85,807.75,807.75,807.75,807.75,807.75,807.75,806.8,806.55,806.55,806.55,806.55,806.55,806.5,805.9,805.6,805.6,804.75,804.75,804.7,804.35,804.3,804.3,804.25,804.25,804.25,804.25,804.05,804.05,803.9,803.4,803.3,803.2,803.15,802.85,802.35,802.0,801.8,801.65,801.25,800.6,788.65
HHOCVRP,B-n45-k6,678,714.1,5.3245,0.26,1490.6,1319.75,1095.85,969.85,887.95,844.7,841.95,838.75,834.8,796.75,752.35,752.35,751.45,749.05,749.05,746.35,744.55,743.65,742.8,741.05,740.8,740.8,740.6,740.3,739.4,738.4,738.4,738.4,738.4,736.55,736.55,736.1,735.8,735.8,734.9,733.45,733.45,733.45,733.2,733.2,732.6,731.1,731.1,731.1,731.05,730.65,730.15,729.9,729.9,729.9,729.9,728.7,728.7,728.7,727.9,727.6,727.6,727.6,727.3,727.1,726.85,726.85,726.85,726.8,726.8,726.8,726.75,726.75,726.75,726.75,726.7,726.7,726.6,726.55,726.55,726.55,726.55,726.5,726.5,726.5,726.35,726.35,726.35,726.35,726.35,726.35,726.2,726.2,725.9,725.9,725.8,725.7,725.7,725.15,725.15,724.75,724.75,724.35,723.9,714.1
HHOCVRP,B-n50-k7,741,765.55,3.3131,0.31,1843.4,1610.5,1389.0,1163.55,1149.4,1067.75,988.65,988.65,921.35,917.85,917.6,911.8,841.15,837.0,836.2,834.15,834.15,829.05,829.05,825.3,825.3,821.6,821.6,821.6,821.6,821.6,821.6,819.15,816.95,816.95,812.35,811.1,805.5,804.65,800.05,798.45,798.45,798.15,798.1,798.1,796.6,794.1,794.1,790.4,790.35,790.35,788.7,784.7,784.4,783.85,782.8,782.8,782.25,782.1,781.7,781.25,780.95,780.8,780.8,780.3,780.3,779.4,779.15,779.05,778.95,778.95,777.05,777.05,777.05,777.05,777.05,777.05,777.0,776.7,776.7,776.7,776.7,776.55,776.55,776.1,776.1,776.1,776.1,776.1,775.95,775.95,775.5,775.5,775.35,775.35,775.35,775.2,775.2,775.05,775.05,774.6,774.6,774.45,774.45,765.55
HHOCVRP,B-n50-k8,1312,1360.95,3.7309,0.32,2128.5,1962.0,1695.3,1650.55,1592.95,1541.9,1495.0,1452.05,1450.3,1445.1,1441.5,1440.6,1438.1,1437.55,1437.55,1437.05,1436.5,1435.0,1432.1,1431.05,1430.05,1428.35,1428.35,1428.1,1428.05,1427.95,1427.9,1427.85,1425.4,1422.5,1420.9,1419.8,1418.05,1414.1,1411.95,1411.95,1410.9,1409.85,1407.15,1407.15,1404.0,1403.7,1403.7,1401.6,1400.5,1400.15,1400.15,1399.55,1399.2,1398.55,1398.35,1398.35,1397.65,1395.25,1392.6,1392.1,1392.1,1392.1,1391.0,1391.0,1390.25,1390.25,1389.3,1389.3,1389.3,1388.0,1388.0,1387.3,1387.3,1387.2,1387.0,1387.0,1387.0,1387.0,1387.0,1387.0,1385.65,1385.65,1384.2,1384.2,1384.2,1382.35,1382.35,1382.35,1382.35,1382.25,1381.8,1381.8,1381.65,1381.6,1380.45,1378.9,1378.6,1378.6,1378.6,1377.95,1377.85,1376.95,1376.25,1360.95
HHOCVRP,B-n51-k7,1032,1068.75,3.561,0.33,2971.5,2738.7,2401.2,2079.05,2046.25,1773.55,1420.8,1395.4,1385.9,1222.95,1149.55,1147.95,1147.6,1147.6,1147.4,1146.75,1146.65,1146.6,1146.6,1141.4,1141.35,1140.85,1137.35,1137.35,1136.1,1136.0,1134.55,1134.25,1130.75,1130.75,1130.75,1130.75,1130.6,1126.7,1126.35,1126.3,1126.3,1123.4,1123.4,1121.9,1121.35,1121.35,1121.35,1121.35,1121.1,1121.1,1119.55,1119.55,1119.55,1113.35,1113.25,1113.25,1111.55,1110.8,1110.55,1107.35,1107.15,1104.75,1103.95,1098.9,1098.9,1095.9,1095.7,1095.7,1095.65,1095.05,1092.2,1091.7,1091.7,1091.7,1088.3,1087.55,1087.55,1087.55,1087.55,1087.55,1087.55,1087.25,1087.2,1084.0,1084.0,1084.0,1083.35,1083.35,1083.35,1083.35,1083.35,1082.65,1082.65,1082.55,1082.45,1082.45,1082.45,1082.45,1082.1,1081.9,1081.9,1081.9,1081.9,1068.75
HHOCVRP,B-n52-k7,747,767.35,2.7242,0.32,2078.95,1974.0,1773.5,1508.55,1500.4,1337.55,1178.65,1099.2,1012.4,1008.85,912.75,903.3,900.1,897.7,896.4,830.4,830.2,827.9,826.5,826.5,824.85,824.85,823.2,819.75,818.35,818.05,813.7,813.7,813.7,813.7,811.45,810.25,810.2,808.3,807.3,805.0,804.9,804.9,802.0,802.0,802.0,797.45,797.45,797.45,797.45,796.6,795.9,794.9,794.85,794.75,794.75,794.45,794.4,794.1,794.1,793.8,793.55,793.5,792.45,792.45,792.45,791.9,791.9,791.35,791.35,791.25,791.25,791.25,791.25,791.2,791.2,791.2,791.2,791.1,790.75,790.75,790.75,790.75,790.75,790.75,790.75,790.75,790.7,790.7,790.3,790.25,790.25,790.05,790.05,789.85,789.6,789.6,789.45,789.45,788.5,788.35,788.35,788.05,787.8,767.35
HHOCVRP,B-n56-k7,707,748.65,5.8911,0.36,2315.55,1683.65,1550.55,1235.5,1071.85,911.7,908.8,830.35,828.85,824.7,819.15,815.9,815.9,814.5,814.5,812.95,807.7,807.35,806.0,805.7,803.95,803.7,796.55,790.7,790.7,787.55,787.55,787.1,787.1,787.1,785.4,785.2,785.2,785.2,784.8,784.8,784.8,784.8,784.15,784.15,783.45,782.85,781.0,780.1,777.6,777.6,777.6,775.95,775.95,775.85,773.5,773.5,773.25,773.15,771.35,771.25,770.4,770.4,770.25,769.8,769.8,769.8,766.6,765.6,765.6,765.6,765.6,765.45,765.25,765.25,765.25,765.25,765.25,765.25,765.25,765.25,765.2,764.75,764.75,764.75,764.75,764.75,764.75,764.75,763.65,763.65,763.65,763.4,763.4,763.4,763.4,763.4,763.4,762.7,762.7,762.55,762.3,762.3,761.95,748.65
HHOCVRP,B-n57-k7,1153,1269.5,10.1041,0.35,2893.85,2481.25,2341.4,2134.3,1950.3,1871.15,1765.65,1597.3,1597.3,1507.3,1506.05,1497.8,1497.55,1497.55,1495.8,1491.05,1486.6,1481.0,1392.95,1390.0,1384.4,1381.8,1381.8,1381.8,1374.1,1364.8,1363.85,1363.75,1363.5,1363.4,1363.4,1361.45,1358.15,1356.65,1354.95,1354.5,1352.75,1349.25,1345.4,1340.8,1334.4,1328.4,1326.85,1320.9,1320.9,1319.3,1318.55,1317.05,1316.55,1315.8,1315.5,1314.0,1309.7,1308.2,1307.9,1307.9,1305.85,1305.25,1305.25,1300.85,1300.7,1300.7,1300.65,1299.45,1295.95,1295.95,1295.95,1295.95,1295.85,1295.05,1295.05,1295.05,1294.75,1294.75,1294.55,1294.55,1294.55,1294.55,1294.55,1292.6,1292.6,1292.5,1292.5,1292.5,1292.5,1292.5,1292.5,1292.5,1291.25,1291.2,1291.0,1288.45,1288.25,1288.25,1288.25,1288.15,1288.05,1286.8,1286.8,1269.5
HHOCVRP,B-n57-k9,1598,1653.15,3.4512,0.37,3034.0,2631.9,2317.5,2148.65,2072.85,2067.9,2001.8,1936.6,1866.65,1735.35,1733.4,1733.2,1733.2,1731.4,1728.2,1728.2,1728.1,1725.55,1725.55,1717.45,1716.0,1714.9,1711.85,1711.05,1710.45,1710.15,1707.3,1704.9,1703.55,1703.0,1700.35,1698.65,1698.6,1696.35,1695.65,1695.65,1695.65,1695.05,1694.45,1694.35,1693.9,1693.9,1693.35,1692.05,1692.05,1692.05,1691.6,1689.8,1689.8,1689.8,1689.15,1687.3,1687.1,1685.75,1685.75,1685.65,1685.05,1684.4,1684.4,1683.95,1683.95,1683.95,1683.65,1683.65,1683.65,1682.5,1681.25,1681.15,1681.15,1680.8,1680.8,1680.5,1680.5,1680.5,1680.5,1680.45,1680.45,1680.4,1680.4,1680.4,1680.4,1680.4,1680.4,1679.55,1678.8,1678.8,1678.7,1678.65,1678.65,1678.55,1677.3,1677.25,1675.9,1675.75,1675.45,1675.25,1675.15,1674.15,1674.05,1653.15
HHOCVRP,B-n63-k10,1496,1588.3,6.1698,0.43,3405.6,2852.45,2340.6,2135.95,2027.8,1908.7,1907.15,1907.15,1811.6,1720.8,1716.15,1716.05,1713.2,1711.4,1711.2,1711.2,1711.2,1710.15,1710.15,1706.0,1705.75,1703.45,1696.7,1695.05,1692.45,1691.6,1687.5,1683.9,1679.7,1679.25,1671.6,1669.4,1667.85,1664.55,1659.4,1659.4,1657.6,1657.6,1647.6,1643.25,1643.15,1638.8,1638.8,1637.45,1637.4,1632.4,1632.1,1631.15,1630.45,1630.4,1629.2,1628.75,1627.65,1627.65,1627.55,1627.45,1626.2,1624.55,1624.15,1624.0,1623.65,1623.15,1622.9,1622.4,1622.4,1622.05,1622.05,1621.75,1620.3,1620.25,1620.25,1620.25,1619.95,1619.35,1618.35,1618.35,1618.35,1618.35,1618.15,1618.15,1617.8,1617.8,1617.8,1617.45,1617.35,1617.35,1616.55,1616.35,1616.0,1615.9,1615.9,1614.9,1613.75,1613.75,1613.6,1613.55,1613.25,1613.25,1613.0,1588.3
HHOCVRP,B-n64-k9,861,918.65,6.6957,0.43,2395.45,2177.65,1897.7,1709.75,1526.7,1112.5,1012.6,1004.55,997.0,996.8,992.9,992.45,991.4,991.4,986.85,985.15,983.15,983.1,979.95,979.35,979.05,979.05,978.1,975.1,973.5,971.35,971.35,971.35,969.5,969.5,968.85,965.1,964.1,962.9,959.2,959.2,958.55,958.3,958.3,957.3,955.6,955.6,954.95,954.95,954.95,954.1,953.75,950.8,950.4,948.55,946.8,945.85,944.45,944.45,944.45,939.85,939.75,939.75,939.75,939.55,939.4,938.45,938.45,938.45,938.45,938.45,938.45,938.25,938.25,938.25,938.25,938.1,938.1,937.75,937.75,937.75,937.75,937.75,937.75,937.75,937.75,937.75,937.75,937.7,937.55,937.5,937.5,937.5,937.5,937.5,937.45,937.4,937.05,936.6,936.4,936.4,936.3,936.3,935.9,918.65
HHOCVRP,B-n66-k9,1316,1365.95,3.7956,0.49,2799.3,2295.7,1994.85,1810.35,1645.05,1641.6,1639.2,1639.2,1544.85,1541.65,1539.6,1539.6,1523.7,1522.15,1520.85,1520.85,1434.2,1428.15,1426.3,1421.35,1421.3,1420.0,1419.65,1412.6,1412.6,1411.15,1411.1,1411.05,1410.4,1410.2,1410.2,1410.15,1408.05,1407.85,1407.55,1407.1,1406.85,1404.85,1404.85,1399.5,1397.9,1397.7,1397.65,1397.65,1396.55,1396.55,1396.1,1396.0,1394.15,1393.85,1393.8,1392.95,1392.65,1391.5,1391.45,1391.25,1391.15,1391.15,1390.65,1390.65,1390.65,1390.1,1390.0,1390.0,1389.95,1389.75,1389.75,1389.5,1389.5,1389.45,1389.45,1389.45,1389.45,1388.85,1388.7,1388.7,1388.7,1388.65,1388.65,1387.55,1387.55,1387.3,1387.3,1387.3,1387.3,1385.55,1385.55,1385.2,1385.15,1385.15,1384.95,1384.95,1384.95,1384.95,1384.9,1384.75,1384.65,1384.45,1384.25,1365.95
HHOCVRP,B-n67-k10,1032,1124.15,8.9293,0.51,2682.2,2555.2,2353.95,1954.75,1852.75,1751.15,1654.0,1461.25,1458.2,1278.6,1183.25,1181.7,1177.0,1176.2,1176.2,1175.75,1175.6,1173.75,1173.75,1170.55,1170.45,1170.1,1169.6,1169.1,1168.55,1168.55,1168.2,1168.2,1168.2,1168.2,1168.2,1168.2,1168.2,1162.15,1160.75,1160.15,1158.4,1157.85,1157.75,1157.75,1157.3,1157.3,1157.3,1156.3,1154.0,1153.9,1153.5,1153.4,1151.5,1151.15,1150.0,1149.3,1149.3,1149.2,1149.2,1149.05,1148.3,1148.15,1147.95,1147.95,1147.95,1147.95,1147.95,1147.95,1147.6,1146.6,1146.55,1146.5,1146.5,1146.5,1146.1,1146.1,1145.8,1145.8,1145.8,1145.8,1145.8,1145.55,1144.35,1144.2,1144.2,1143.9,1142.95,1142.95,1142.95,1142.95,1142.75,1142.4,1142.05,1142.0,1141.95,1141.95,1141.95,1141.5,1141.45,1141.45,1140.4,1137.55,1135.8,1124.15
HHOCVRP,B-n68-k9,1272,1315.4,3.4119,0.5,3068.65,2941.95,2562.05,2231.25,2015.65,1704.4,1704.4,1597.45,1597.45,1595.3,1493.05,1393.3,1390.3,1388.55,1386.2,1386.1,1383.25,1383.25,1381.0,1381.0,1380.95,1380.0,1379.0,1376.65,1373.6,1373.45,1373.05,1372.55,1369.4,1366.45,1363.1,1363.1,1361.05,1361.05,1360.3,1360.3,1359.8,1359.6,1357.15,1356.95,1356.95,1356.95,1356.8,1353.35,1351.4,1350.9,1350.25,1350.0,1348.4,1348.15,1347.8,1346.2,1346.2,1346.2,1346.15,1346.0,1345.7,1345.35,1345.35,1345.35,1344.25,1344.25,1344.25,1344.1,1344.05,1343.7,1343.55,1343.55,1343.35,1343.35,1343.3,1342.25,1342.25,1342.15,1342.15,1342.15,1342.15,1342.15,1341.9,1341.9,1341.9,1341.9,1341.9,1341.9,1341.9,1341.9,1341.9,1341.9,1341.75,1341.75,1341.75,1341.75,1341.75,1341.75,1341.55,1341.45,1340.8,1340.8,1340.6,1315.4
HHOCVRP,B-n78-k10,1221,1300.35,6.4988,0.6,3329.4,2910.25,2640.1,2378.1,1882.0,1870.8,1738.2,1625.65,1620.75,1491.55,1483.75,1478.3,1478.3,1366.35,1365.35,1364.15,1363.0,1363.0,1362.35,1358.95,1358.95,1358.95,1358.95,1357.4,1356.2,1356.15,1356.1,1356.1,1352.7,1349.95,1345.25,1345.25,1345.25,1342.25,1341.05,1340.95,1340.7,1339.95,1339.95,1338.6,1338.6,1338.6,1338.35,1337.7,1337.45,1336.2,1334.9,1334.9,1334.4,1334.4,1333.45,1332.5,1332.5,1332.5,1330.9,1330.05,1330.05,1330.05,1329.15,1327.25,1327.25,1327.25,1327.25,1325.7,1325.4,1325.1,1325.1,1324.65,1324.35,1324.35,1324.35,1324.35,1324.35,1324.35,1324.35,1324.3,1323.9,1323.9,1323.9,1323.7,1323.7,1323.45,1323.45,1323.45,1323.45,1323.2,1323.2,1323.2,1323.2,1323.2,1322.9,1322.85,1322.75,1322.75,1322.7,1322.6,1321.35,1321.1,1321.1,1300.35
HHOCVRP,E-n13-k4,247,247.0,0.0,0.04,336.25,327.1,310.05,300.75,282.55,282.0,281.4,272.6,271.55,271.5,271.5,268.35,265.45,262.95,260.55,259.15,256.35,255.8,255.8,254.8,254.3,251.95,251.95,251.9,251.4,251.4,250.9,250.85,250.4,250.4,250.4,250.4,250.35,250.35,250.35,250.3,250.25,250.25,249.75,249.3,249.3,249.3,249.3,249.3,249.3,249.3,248.95,248.85,248.8,248.8,248.8,248.35,248.3,248.3,247.85,247.85,247.8,247.7,247.7,247.7,247.7,247.7,247.7,247.65,247.65,247.6,247.6,247.6,247.6,247.6,247.55,247.55,247.55,247.55,247.55,247.55,247.55,247.5,247.5,247.5,247.5,247.15,247.15,247.15,247.15,247.15,247.15,247.15,247.15,247.15,247.15,247.15,247.15,247.15,247.15,247.0,247.0,247.0,247.0,247.0
HHOCVRP,E-n22-k4,375,379.5,1.2,0.11,644.15,597.2,567.8,515.4,490.25,483.8,456.8,434.0,433.15,426.95,425.9,424.2,420.5,419.7,418.15,417.45,416.3,416.3,415.85,415.85,415.35,415.35,413.5,413.5,412.65,411.95,409.65,409.65,409.45,408.65,407.35,406.75,404.25,402.65,402.35,401.35,401.25,400.7,400.0,398.75,398.55,398.3,398.05,397.7,397.1,395.5,394.75,393.35,393.0,392.2,392.2,392.0,391.9,391.8,391.75,391.4,391.3,390.9,390.85,390.7,390.7,389.85,389.6,389.5,388.8,388.6,388.35,388.35,388.15,388.15,387.75,387.75,386.2,386.2,385.4,385.4,385.35,385.35,385.35,385.35,385.35,385.15,385.05,385.05,385.05,385.05,384.85,384.85,384.65,384.65,384.65,384.55,384.55,384.3,384.3,383.9,383.9,383.5,383.5,379.5
HHOCVRP,E-n23-k3,569,573.2,0.7381,0.12,1087.3,1005.5,850.7,768.1,721.95,676.0,670.75,623.3,621.7,619.7,619.0,616.7,614.5,595.4,594.65,589.55,588.65,587.85,587.85,586.7,586.7,585.7,584.9,584.6,584.6,584.45,584.45,584.45,584.45,584.25,584.25,583.55,583.55,583.4,582.3,581.3,580.95,580.5,579.6,579.6,579.1,579.1,579.1,579.1,578.85,578.85,578.0,578.0,578.0,577.2,577.05,576.1,575.95,575.95,575.6,575.6,575.6,575.6,575.6,575.45,575.45,575.45,575.45,575.45,575.45,575.45,575.45,575.3,575.3,575.3,575.3,575.15,575.15,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,574.8,574.8,574.8,574.65,574.35,574.35,574.35,574.2,574.2,573.2
HHOCVRP,E-n30-k3,534,533.0,-0.1873,0.15,1189.45,1077.4,934.8,882.45,845.45,777.25,674.6,647.95,611.3,576.2,574.25,573.3,573.05,569.7,568.45,566.45,566.45,566.1,565.85,565.85,564.9,564.7,564.7,564.65,563.5,562.95,562.95,561.5,559.95,559.7,559.4,558.9,558.85,558.85,558.85,557.6,557.6,557.15,556.7,556.65,556.15,556.0,555.95,555.9,555.35,555.35,555.3,555.25,555.25,555.25,555.25,555.15,554.9,554.35,554.35,553.6,553.25,553.25,553.25,552.8,552.8,552.8,552.8,552.65,552.65,552.65,552.4,551.95,551.15,551.05,551.05,551.0,551.0,550.9,550.25,549.65,549.35,549.35,549.35,548.2,546.75,546.45,546.4,544.7,544.7,544.7,544.2,544.2,543.75,543.75,541.95,541.95,541.95,541.95,541.95,539.95,539.9,539.9,539.9,533.0
