Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
HHOCVRP,P-n51-k10,741,782.25,5.5668,0.65,1352.95,1079.05,892.55,855.35,854.6,851.3,847.6,844.9,841.3,839.95,837.45,835.8,834.35,833.65,832.95,832.95,831.2,829.75,829.05,829.05,828.9,827.6,827.45,823.85,823.05,822.8,818.45,817.3,813.85,813.7,811.0,809.75,808.15,808.15,806.75,806.35,806.35,805.2,805.2,804.85,804.55,804.0,803.8,803.8,803.65,803.65,803.55,803.55,802.75,802.25,800.85,800.45,800.4,799.55,799.55,799.55,799.2,798.6,797.95,797.65,797.6,797.45,797.45,797.4,797.4,797.3,797.3,796.5,795.9,795.9,795.9,795.65,795.65,795.4,795.15,795.15,795.15,795.1,794.7,794.35,794.25,794.2,794.2,794.15,793.6,793.1,792.9,792.4,792.25,792.0,791.95,791.95,791.95,791.95,791.95,791.95,791.95,791.4,791.4,782.25
HHOCVRP,P-n55-k7,568,597.5,5.1937,0.74,1414.55,1066.4,881.0,789.95,747.0,696.05,655.65,654.4,650.15,645.5,644.4,641.8,640.7,640.55,639.55,639.25,638.2,638.2,637.0,634.8,634.05,634.05,633.7,633.7,632.9,632.65,632.6,632.4,631.2,630.55,630.55,628.5,628.5,627.75,627.75,627.4,625.85,625.85,625.15,625.0,623.9,623.75,623.2,621.1,620.6,620.1,619.55,619.15,619.0,618.95,618.8,618.8,618.2,617.25,616.9,616.1,616.1,616.1,615.85,615.7,615.7,615.7,615.7,614.05,613.95,612.55,611.25,611.25,611.25,611.05,611.05,610.4,610.4,610.4,610.25,610.25,610.25,610.25,610.2,610.2,610.2,610.0,609.95,609.95,609.95,609.95,609.2,607.85,607.85,607.85,607.85,607.85,607.85,607.6,607.1,607.1,606.75,606.75,606.75,597.5
HHOCVRP,P-n55-k10,694,724.2,4.3516,0.73,1300.35,1120.75,953.85,826.95,785.9,782.3,780.4,778.05,774.0,769.6,769.3,767.4,766.35,764.75,764.3,762.65,761.45,759.4,757.05,756.55,755.6,754.95,753.85,753.55,753.55,753.55,753.2,753.1,753.1,753.0,752.2,752.1,751.85,751.85,750.65,750.15,750.0,749.7,748.75,748.25,747.6,747.25,746.3,745.1,745.1,744.95,744.95,744.9,744.15,743.75,742.7,742.55,742.55,742.55,741.75,741.5,740.7,740.05,740.05,739.7,739.65,739.4,739.3,739.15,739.15,739.15,739.15,739.1,739.1,738.85,738.6,738.3,738.3,738.3,737.95,737.95,737.95,737.95,737.95,737.95,737.95,737.95,737.9,737.9,737.55,737.55,737.25,737.1,736.7,736.7,736.7,736.4,736.4,736.1,735.75,735.75,735.15,735.1,734.55,724.2
HHOCVRP,P-n55-k15,989,988.1,-0.091,0.55,1511.05,1298.75,1193.95,1119.6,1077.6,1041.3,1039.05,1037.05,1034.7,1033.65,1032.0,1030.95,1029.6,1027.55,1025.25,1024.95,1023.55,1021.5,1020.8,1016.45,1015.55,1012.9,1012.65,1011.75,1011.2,1010.65,1008.9,1008.9,1007.9,1007.65,1007.5,1007.1,1006.4,1006.35,1003.8,1003.05,1003.0,1002.65,1002.1,1001.75,1001.2,1001.15,1001.15,1001.0,1000.9,999.9,999.9,999.9,999.55,999.55,999.05,998.0,997.85,996.2,996.05,995.25,994.9,994.9,993.9,993.55,992.9,992.65,992.4,992.25,992.05,992.05,991.85,991.85,991.85,991.3,991.3,991.3,991.3,991.3,991.3,991.3,991.3,991.3,991.3,991.05,991.05,991.05,990.85,990.85,990.85,990.85,990.85,990.8,990.65,990.65,990.65,990.55,990.45,990.25,990.25,990.25,990.05,989.9,989.9,988.1
HHOCVRP,P-n60-k10,744,790.85,6.297,0.85,1488.8,1277.3,1045.3,1043.15,984.1,939.15,897.7,895.05,890.45,888.25,845.0,843.3,843.1,842.25,841.55,841.3,839.15,836.55,835.75,835.25,832.7,831.05,829.75,829.75,828.65,827.0,827.0,826.9,826.2,824.4,824.4,823.65,823.2,823.2,821.25,820.45,820.25,820.25,820.1,820.1,817.45,817.35,816.75,816.0,816.0,816.0,816.0,816.0,815.6,815.0,815.0,815.0,815.0,814.75,814.75,814.75,814.75,814.45,814.45,814.2,813.9,813.85,813.85,813.7,813.45,813.1,812.95,812.7,812.7,812.7,812.55,811.9,811.9,811.9,811.9,811.85,811.5,811.5,811.5,811.4,811.4,811.4,811.4,811.4,811.3,810.35,810.3,810.25,810.25,809.4,808.1,807.55,807.5,806.5,806.5,806.4,806.4,806.4,806.15,790.85
HHOCVRP,P-n60-k15,968,1024.25,5.811,0.81,1563.0,1388.7,1218.3,1089.7,1088.4,1088.4,1088.4,1087.15,1085.45,1081.35,1076.15,1073.9,1073.2,1070.45,1070.3,1069.55,1069.5,1068.25,1067.75,1067.45,1067.3,1064.0,1063.6,1062.95,1062.95,1062.9,1062.85,1062.15,1061.5,1058.95,1058.95,1058.95,1057.8,1057.55,1056.8,1056.8,1056.2,1055.75,1055.3,1055.3,1055.2,1055.2,1054.8,1053.2,1053.2,1052.9,1052.8,1052.8,1052.0,1051.4,1051.2,1050.35,1050.35,1049.95,1049.95,1049.9,1049.9,1049.6,1049.5,1048.0,1047.5,1047.3,1046.15,1046.05,1045.5,1045.5,1045.5,1045.3,1045.3,1045.25,1045.25,1045.25,1045.05,1044.75,1044.6,1044.4,1044.05,1043.9,1043.55,1043.5,1043.5,1043.4,1042.55,1042.35,1042.15,1042.15,1042.15,1042.05,1041.95,1041.95,1041.3,1041.3,1041.25,1041.1,1040.6,1040.5,1039.9,1039.75,1039.05,1024.25
HHOCVRP,P-n65-k10,792,841.3,6.2247,0.94,1882.35,1311.8,1085.05,1033.1,975.45,972.2,968.9,962.55,958.15,957.65,910.0,908.9,908.25,905.75,905.3,904.3,903.4,901.45,900.45,898.45,897.0,896.1,896.1,895.45,895.45,895.45,893.25,893.25,893.25,892.55,891.65,891.6,890.4,890.4,888.35,887.45,887.45,886.35,886.35,886.25,886.25,885.95,885.35,883.1,881.8,881.8,881.3,880.75,879.25,878.1,876.9,876.8,876.1,874.75,874.75,874.6,874.6,874.6,874.5,874.0,872.95,872.65,872.65,872.65,872.65,871.95,871.65,871.55,871.55,871.55,871.3,871.2,870.65,870.6,870.6,870.1,870.1,870.1,870.1,869.9,869.9,869.8,869.8,869.75,869.7,869.1,868.75,868.7,868.7,867.85,867.85,867.85,867.7,867.7,867.55,867.25,866.8,866.3,866.1,841.3
HHOCVRP,P-n70-k10,827,889.0,7.497,1.06,1659.2,1467.8,1211.0,1021.5,960.95,958.2,956.95,955.45,954.2,953.65,952.85,952.85,952.85,952.85,950.75,948.25,946.45,945.15,945.15,945.05,942.6,942.6,939.55,939.25,936.6,935.65,935.2,935.2,934.75,934.75,934.55,934.55,934.35,932.4,932.4,932.0,930.8,930.8,929.7,929.7,928.8,927.8,925.35,925.1,923.55,923.55,923.55,923.05,922.5,922.5,922.2,921.9,921.8,921.8,920.6,920.6,920.25,920.25,919.5,918.05,918.05,917.25,916.9,916.85,916.85,916.7,916.25,916.25,916.25,916.25,916.25,916.25,916.25,916.25,916.25,916.25,916.25,916.25,916.25,916.25,916.05,916.0,915.45,915.45,915.45,915.1,915.1,915.1,915.1,915.05,914.6,914.5,914.3,914.2,914.2,913.35,912.75,912.65,912.65,889.0
HHOCVRP,P-n76-k4,593,633.95,6.9056,1.21,2075.9,1514.3,1332.15,1168.75,1006.35,853.1,850.9,777.8,770.7,769.7,698.6,696.3,692.5,691.3,690.85,689.25,688.55,687.1,685.45,685.35,683.35,679.8,679.5,679.2,679.2,677.95,677.95,676.2,675.85,675.85,675.25,674.75,673.5,672.15,671.1,671.1,669.75,669.35,669.2,668.85,667.15,665.9,665.6,664.5,664.4,663.0,662.9,661.45,661.35,661.35,660.4,660.1,660.1,660.1,660.1,658.4,657.65,657.0,656.6,656.3,655.35,655.35,655.35,655.3,654.15,653.85,653.8,653.8,653.8,653.8,653.8,653.8,653.65,653.65,653.65,653.65,653.65,653.05,653.0,652.65,652.65,652.65,652.45,652.45,652.2,652.2,652.2,652.2,652.2,652.2,652.2,652.2,652.2,652.2,652.2,652.2,651.7,651.7,650.95,633.95
HHOCVRP,P-n76-k5,627,667.6,6.4753,1.18,1853.05,1296.2,1135.65,827.25,824.8,817.95,817.95,816.3,745.05,742.6,738.1,733.8,733.15,731.45,729.05,724.45,722.8,722.45,722.25,719.9,719.3,719.2,718.9,718.55,717.15,716.95,715.25,715.2,715.2,713.45,711.6,711.6,711.2,711.2,710.7,710.35,708.45,707.65,707.45,707.05,707.05,706.15,705.4,705.15,705.05,704.65,704.65,703.9,703.9,702.7,702.25,701.75,700.0,699.05,699.0,698.95,698.95,698.1,698.05,697.8,695.6,695.25,695.25,695.25,695.25,695.25,695.25,695.25,695.25,695.25,695.25,695.25,695.1,695.1,695.1,695.1,695.0,695.0,695.0,694.6,694.6,694.6,694.1,694.1,694.1,693.95,693.55,692.7,692.3,692.25,692.25,691.55,691.55,691.55,691.55,691.55,691.45,691.45,691.15,667.6
HHOCVRP,P-n101-k4,681,736.3,8.1204,1.87,2216.75,1620.5,1494.05,1146.05,1035.1,917.2,911.95,907.65,903.95,903.95,802.35,802.15,801.3,798.45,796.45,791.85,790.95,790.05,790.05,790.0,787.35,787.2,785.9,785.9,784.5,784.05,784.05,783.8,783.8,783.65,783.3,781.7,781.7,781.25,780.65,780.65,779.45,779.45,779.3,779.3,779.15,776.8,773.55,771.9,771.9,771.9,771.9,771.9,771.4,771.4,769.05,768.8,767.75,767.75,767.35,767.35,767.1,767.1,767.1,766.15,765.75,764.75,764.75,764.3,762.75,762.75,762.75,762.75,762.75,762.5,762.05,762.05,762.05,762.05,762.05,762.05,762.05,762.05,762.05,762.05,762.05,762.05,761.65,761.65,760.95,760.95,760.95,760.95,760.95,760.95,760.95,760.95,760.95,760.5,760.5,760.05,760.05,760.05,760.05,736.3
