Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
HHOCVRP,P-n50-k8,631,647,2.54,0.64,1476.0,1474.0,1447.0,722.0,722.0,722.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,701.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,647.0
HHOCVRP,P-n51-k10,741,764,3.1,0.66,1608.0,1594.0,846.0,846.0,846.0,846.0,846.0,846.0,846.0,846.0,846.0,839.0,839.0,839.0,839.0,839.0,837.0,824.0,824.0,824.0,824.0,824.0,824.0,824.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,764.0
HHOCVRP,P-n55-k10,694,710,2.31,0.85,1591.0,781.0,781.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,733.0,733.0,733.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,710.0
HHOCVRP,P-n55-k15,989,953,-3.64,0.76,1766.0,1094.0,1094.0,1094.0,1094.0,1092.0,1044.0,1037.0,1031.0,1031.0,1031.0,1031.0,1031.0,1031.0,1031.0,1014.0,1014.0,1014.0,1014.0,1014.0,1014.0,1014.0,1014.0,1014.0,1014.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,1011.0,1011.0,1011.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,996.0,996.0,996.0,995.0,995.0,986.0,986.0,986.0,986.0,986.0,986.0,986.0,986.0,986.0,986.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,978.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0,953.0
HHOCVRP,P-n55-k7,568,584,2.82,0.78,1573.0,1573.0,1537.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,658.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,627.0,627.0,627.0,627.0,627.0,627.0,623.0,623.0,623.0,623.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,606.0,606.0,606.0,606.0,606.0,606.0,584.0
HHOCVRP,P-n60-k10,744,773,3.9,0.92,859.0,859.0,859.0,859.0,859.0,859.0,859.0,859.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,812.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,773.0
HHOCVRP,P-n60-k15,968,1003,3.62,0.9,1956.0,1885.0,1836.0,1815.0,1815.0,1092.0,1092.0,1092.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1078.0,1069.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1037.0,1037.0,1037.0,1037.0,1037.0,1037.0,1037.0,1037.0,1037.0,1037.0,1037.0,1037.0,1037.0,1037.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1003.0
HHOCVRP,P-n65-k10,792,827,4.42,1.07,2087.0,2007.0,914.0,914.0,914.0,914.0,914.0,914.0,914.0,914.0,914.0,914.0,913.0,913.0,913.0,898.0,885.0,885.0,885.0,885.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,858.0,858.0,858.0,858.0,858.0,858.0,858.0,858.0,858.0,858.0,858.0,858.0,858.0,858.0,858.0,827.0
HHOCVRP,P-n70-k10,827,868,4.96,1.05,2221.0,2221.0,2221.0,2168.0,958.0,958.0,958.0,958.0,958.0,958.0,958.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,937.0,937.0,937.0,937.0,937.0,937.0,937.0,937.0,937.0,937.0,937.0,937.0,937.0,937.0,937.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,907.0,907.0,906.0,906.0,906.0,906.0,906.0,906.0,905.0,905.0,905.0,905.0,905.0,905.0,905.0,905.0,905.0,905.0,868.0
HHOCVRP,P-n76-k4,593,609,2.7,1.12,778.0,778.0,778.0,741.0,741.0,704.0,704.0,704.0,704.0,704.0,704.0,693.0,689.0,689.0,689.0,689.0,689.0,689.0,682.0,682.0,682.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,664.0,664.0,664.0,664.0,664.0,664.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,609.0
HHOCVRP,P-n76-k5,627,644,2.71,1.14,2316.0,774.0,774.0,774.0,774.0,774.0,774.0,774.0,774.0,774.0,774.0,774.0,774.0,774.0,774.0,741.0,741.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,677.0,677.0,677.0,677.0,644.0
