Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
HHOCVRP,E-n23-k3,569,570,0.18,0.33,1084.0,1039.0,968.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,574.0,574.0,574.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0
HHOCVRP,E-n30-k3,534,517,-3.18,0.49,1267.0,573.0,573.0,573.0,573.0,573.0,563.0,563.0,563.0,563.0,563.0,563.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,517.0
HHOCVRP,E-n31-k7,379,421,11.08,0.57,1233.0,1148.0,644.0,644.0,628.0,603.0,603.0,603.0,603.0,603.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,569.0,569.0,569.0,569.0,569.0,569.0,569.0,569.0,569.0,569.0,569.0,569.0,569.0,569.0,569.0,566.0,566.0,564.0,564.0,564.0,564.0,564.0,564.0,552.0,552.0,552.0,542.0,507.0,507.0,507.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,459.0,459.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,424.0,424.0,424.0,424.0,424.0,421.0
HHOCVRP,E-n33-k4,835,843,0.96,0.56,877.0,877.0,877.0,877.0,877.0,877.0,877.0,877.0,876.0,876.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,863.0,860.0,860.0,860.0,860.0,860.0,860.0,860.0,860.0,860.0,860.0,860.0,860.0,860.0,860.0,860.0,860.0,860.0,860.0,860.0,860.0,860.0,858.0,858.0,858.0,858.0,858.0,858.0,858.0,858.0,858.0,858.0,858.0,854.0,854.0,847.0,847.0,847.0,847.0,847.0,847.0,847.0,847.0,847.0,844.0,844.0,843.0
HHOCVRP,E-n51-k5,521,527,1.15,1.0,665.0,665.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,637.0,634.0,630.0,630.0,630.0,626.0,609.0,609.0,609.0,609.0,609.0,609.0,593.0,584.0,584.0,584.0,584.0,584.0,584.0,584.0,584.0,584.0,584.0,584.0,584.0,584.0,584.0,584.0,576.0,576.0,576.0,576.0,576.0,576.0,576.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,527.0
HHOCVRP,E-n76-k10,830,874,5.3,1.55,2338.0,2270.0,971.0,971.0,971.0,971.0,971.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,912.0,912.0,912.0,912.0,912.0,912.0,912.0,912.0,912.0,912.0,912.0,912.0,912.0,912.0,912.0,912.0,912.0,912.0,910.0,910.0,909.0,909.0,909.0,909.0,909.0,909.0,909.0,909.0,909.0,909.0,909.0,906.0,906.0,906.0,906.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,891.0,891.0,891.0,891.0,891.0,890.0,890.0,874.0
HHOCVRP,E-n76-k14,1021,1061,3.92,1.75,2416.0,2416.0,1185.0,1185.0,1185.0,1185.0,1139.0,1139.0,1139.0,1139.0,1139.0,1139.0,1139.0,1139.0,1139.0,1139.0,1139.0,1139.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1120.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,1094.0,1094.0,1094.0,1094.0,1094.0,1094.0,1094.0,1094.0,1094.0,1094.0,1094.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1087.0,1061.0
HHOCVRP,E-n76-k7,682,720,5.57,1.59,2363.0,833.0,833.0,833.0,833.0,819.0,818.0,815.0,815.0,815.0,796.0,783.0,783.0,783.0,783.0,783.0,783.0,768.0,768.0,768.0,768.0,768.0,768.0,768.0,768.0,768.0,768.0,768.0,768.0,768.0,768.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,747.0,747.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,720.0
HHOCVRP,E-n76-k8,735,772,5.03,1.75,901.0,901.0,901.0,901.0,881.0,881.0,881.0,881.0,881.0,879.0,872.0,863.0,863.0,863.0,863.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,859.0,859.0,859.0,859.0,859.0,856.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,772.0
HHOCVRP,F-n135-k7,1162,1203,3.53,4.53,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,1349.0,1349.0,1349.0,1349.0,1349.0,1349.0,1349.0,1349.0,1349.0,1349.0,1349.0,1349.0,1349.0,1349.0,1349.0,1349.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1242.0,1203.0
HHOCVRP,F-n45-k4,724,735,1.52,0.79,2167.0,2047.0,1889.0,1816.0,1799.0,933.0,933.0,888.0,888.0,888.0,888.0,888.0,888.0,774.0,773.0,773.0,773.0,773.0,773.0,773.0,773.0,773.0,772.0,772.0,772.0,772.0,772.0,772.0,772.0,772.0,772.0,772.0,772.0,772.0,772.0,772.0,772.0,771.0,763.0,763.0,763.0,763.0,763.0,763.0,763.0,763.0,763.0,763.0,763.0,763.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,735.0
HHOCVRP,F-n72-k4,237,242,2.11,1.43,307.0,307.0,307.0,307.0,291.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,276.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,242.0
HHOCVRP,M-n101-k10,820,871,6.22,2.59,1091.0,1082.0,1081.0,1081.0,1081.0,1081.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,986.0,973.0,973.0,973.0,973.0,973.0,973.0,973.0,973.0,952.0,951.0,951.0,951.0,951.0,951.0,951.0,951.0,942.0,942.0,942.0,942.0,941.0,941.0,941.0,941.0,941.0,941.0,941.0,941.0,941.0,941.0,941.0,941.0,941.0,941.0,941.0,933.0,933.0,933.0,933.0,933.0,933.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,922.0,922.0,922.0,922.0,922.0,922.0,922.0,921.0,921.0,921.0,921.0,921.0,921.0,921.0,921.0,921.0,921.0,921.0,871.0
HHOCVRP,M-n121-k7,1034,1061,2.61,3.82,1270.0,1270.0,1270.0,1270.0,1270.0,1270.0,1250.0,1237.0,1237.0,1237.0,1237.0,1237.0,1237.0,1237.0,1226.0,1226.0,1224.0,1224.0,1224.0,1224.0,1224.0,1224.0,1224.0,1221.0,1221.0,1221.0,1221.0,1221.0,1221.0,1221.0,1221.0,1221.0,1221.0,1221.0,1221.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1218.0,1184.0,1178.0,1157.0,1157.0,1157.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1150.0,1129.0,1129.0,1129.0,1129.0,1124.0,1124.0,1124.0,1124.0,1119.0,1119.0,1119.0,1119.0,1119.0,1114.0,1114.0,1114.0,1114.0,1114.0,1114.0,1114.0,1114.0,1114.0,1114.0,1112.0,1112.0,1112.0,1112.0,1112.0,1112.0,1112.0,1112.0,1112.0,1112.0,1112.0,1112.0,1112.0,1112.0,1112.0,1112.0,1112.0,1112.0,1061.0
HHOCVRP,M-n151-k12,1015,1099,8.28,5.3,1306.0,1306.0,1306.0,1306.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1234.0,1234.0,1234.0,1234.0,1222.0,1222.0,1222.0,1222.0,1222.0,1222.0,1222.0,1222.0,1222.0,1222.0,1222.0,1213.0,1213.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1190.0,1190.0,1190.0,1099.0
HHOCVRP,M-n200-k16,1274,1387,8.87,8.26,6344.0,1606.0,1606.0,1606.0,1606.0,1560.0,1560.0,1560.0,1560.0,1560.0,1560.0,1560.0,1560.0,1557.0,1557.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1503.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1484.0,1484.0,1484.0,1484.0,1484.0,1484.0,1484.0,1484.0,1484.0,1484.0,1484.0,1484.0,1484.0,1484.0,1484.0,1484.0,1484.0,1484.0,1484.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1466.0,1387.0
HHOCVRP,M-n200-k17,1275,1392,9.18,8.58,1574.0,1574.0,1574.0,1574.0,1574.0,1574.0,1574.0,1574.0,1534.0,1504.0,1497.0,1497.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1479.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1471.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1468.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1392.0
HHOCVRP,P-n101-k4,681,694,1.91,2.68,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,793.0,793.0,793.0,793.0,766.0,766.0,766.0,766.0,766.0,766.0,766.0,766.0,766.0,766.0,766.0,766.0,766.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,694.0
HHOCVRP,P-n16-k8,450,450,0.0,0.02,513.0,486.0,486.0,486.0,486.0,456.0,456.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0
HHOCVRP,P-n19-k2,212,212,0.0,0.08,236.0,236.0,219.0,219.0,219.0,219.0,219.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0
HHOCVRP,P-n20-k2,216,216,0.0,0.17,359.0,219.0,219.0,219.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0
HHOCVRP,P-n21-k2,211,211,0.0,0.01,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0
HHOCVRP,P-n22-k2,216,216,0.0,0.07,239.0,239.0,239.0,239.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,217.0,217.0,217.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0
HHOCVRP,P-n22-k8,603,591,-1.99,0.08,711.0,686.0,686.0,626.0,626.0,626.0,626.0,626.0,626.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0
HHOCVRP,P-n23-k8,529,529,0.0,0.32,678.0,677.0,677.0,676.0,599.0,599.0,576.0,576.0,576.0,568.0,568.0,568.0,568.0,568.0,563.0,563.0,563.0,563.0,563.0,563.0,563.0,563.0,556.0,556.0,556.0,556.0,556.0,556.0,556.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,542.0,542.0,542.0,542.0,542.0,539.0,539.0,539.0,539.0,539.0,539.0,539.0,539.0,539.0,539.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0,529.0
HHOCVRP,P-n40-k5,458,468,2.18,0.64,604.0,589.0,589.0,589.0,582.0,582.0,582.0,582.0,582.0,566.0,534.0,534.0,534.0,509.0,509.0,509.0,509.0,509.0,509.0,509.0,509.0,509.0,509.0,509.0,509.0,509.0,509.0,509.0,509.0,508.0,508.0,508.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,504.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,496.0,496.0,485.0,485.0,485.0,485.0,485.0,485.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,476.0,476.0,476.0,476.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,468.0
HHOCVRP,P-n45-k5,510,511,0.2,0.72,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,569.0,569.0,567.0,567.0,567.0,567.0,567.0,567.0,567.0,567.0,567.0,567.0,567.0,567.0,526.0,526.0,526.0,526.0,526.0,526.0,526.0,526.0,526.0,526.0,526.0,526.0,518.0,518.0,518.0,518.0,517.0,517.0,517.0,517.0,517.0,517.0,517.0,517.0,517.0,517.0,517.0,517.0,517.0,517.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,511.0
HHOCVRP,P-n50-k10,696,712,2.3,0.98,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,768.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,759.0,759.0,759.0,759.0,759.0,758.0,756.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,737.0,737.0,737.0,737.0,735.0,735.0,729.0,729.0,725.0,725.0,712.0
HHOCVRP,P-n50-k7,554,566,2.17,1.03,683.0,675.0,675.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,617.0,617.0,615.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,589.0,589.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,582.0,566.0
