Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
HHOCVRP,F-n135-k7,1162,1226.75,5.5723,1.55,5295.55,4021.3,3466.75,2742.75,2503.25,1811.25,1592.7,1591.05,1591.05,1585.6,1356.5,1356.5,1356.0,1348.2,1342.25,1338.1,1337.3,1333.85,1333.85,1332.25,1332.25,1329.45,1326.85,1326.2,1320.8,1320.05,1315.35,1314.35,1310.65,1310.45,1307.95,1307.95,1307.35,1306.65,1306.35,1306.35,1303.8,1302.25,1302.05,1297.1,1294.05,1293.2,1291.5,1291.2,1288.55,1286.45,1286.45,1285.15,1284.25,1283.95,1283.5,1282.8,1281.15,1281.0,1280.9,1280.4,1280.4,1280.4,1280.4,1280.15,1279.6,1279.6,1279.6,1279.3,1278.45,1278.3,1277.8,1277.8,1277.8,1275.6,1275.6,1275.6,1275.6,1275.6,1275.6,1275.5,1275.3,1275.3,1275.3,1275.25,1275.25,1275.25,1275.25,1275.25,1275.05,1275.05,1275.05,1275.05,1274.75,1274.75,1274.75,1274.75,1274.7,1274.7,1274.7,1274.3,1273.6,1273.6,1273.2,1226.75
HHOCVRP,M-n101-k10,820,916.75,11.7988,0.8,3138.4,2105.6,2080.8,1938.25,1813.25,1549.3,1406.7,1161.1,1029.85,1029.85,1029.7,1026.85,1026.8,1025.55,1021.3,1016.55,1013.45,1010.55,1010.4,1009.15,1008.45,1006.25,1000.35,1000.35,1000.35,998.05,998.05,994.8,992.2,989.4,984.1,983.8,982.7,979.2,979.2,979.2,979.2,978.15,978.15,977.4,975.4,974.65,974.35,972.0,971.55,970.75,970.6,969.95,967.3,966.95,964.95,964.05,964.0,964.0,964.0,964.0,964.0,964.0,964.0,963.6,961.45,961.25,961.25,961.25,960.75,960.2,960.2,960.05,959.6,959.6,959.45,959.45,959.45,959.3,959.3,959.3,959.3,959.3,959.3,959.05,959.05,958.95,958.95,958.5,958.5,958.5,958.45,958.45,958.45,958.45,958.45,958.45,958.45,958.45,958.45,958.45,958.45,958.45,957.55,916.75
HHOCVRP,M-n121-k7,1034,1105.25,6.8907,1.22,5422.2,4101.2,3548.85,2838.1,2605.45,2121.95,2111.6,1682.65,1682.65,1442.45,1440.05,1438.8,1438.8,1434.3,1241.9,1237.5,1228.05,1228.05,1228.05,1227.85,1225.55,1222.65,1220.5,1217.8,1216.35,1216.25,1216.25,1216.05,1216.05,1216.05,1213.85,1211.35,1210.7,1207.7,1207.7,1206.05,1205.65,1204.8,1204.75,1201.3,1196.85,1191.05,1189.6,1187.6,1187.6,1187.35,1186.4,1186.0,1184.35,1182.3,1175.6,1175.6,1175.45,1172.3,1172.1,1172.1,1171.5,1170.4,1166.3,1166.25,1166.15,1166.05,1165.85,1165.75,1162.6,1162.1,1158.8,1158.8,1158.8,1157.85,1157.85,1157.6,1157.6,1157.6,1157.6,1157.6,1157.6,1157.6,1157.6,1157.6,1157.6,1157.6,1157.6,1156.1,1155.9,1155.9,1155.9,1155.85,1155.85,1155.65,1155.65,1155.65,1155.65,1155.65,1155.3,1155.3,1155.3,1155.3,1154.95,1105.25
HHOCVRP,M-n151-k12,1015,1148.75,13.1773,1.87,4727.55,3972.7,3236.55,2862.7,2511.6,1985.8,1809.85,1632.25,1463.95,1284.95,1280.25,1278.4,1276.55,1276.1,1274.8,1273.15,1268.05,1266.0,1265.65,1265.65,1262.5,1259.55,1259.2,1257.2,1257.2,1254.35,1252.8,1248.2,1247.5,1242.5,1240.9,1240.9,1240.9,1240.8,1240.55,1239.7,1239.7,1237.05,1237.05,1236.05,1235.05,1235.05,1233.85,1232.25,1231.6,1229.3,1229.3,1229.15,1228.85,1228.85,1226.9,1226.9,1225.5,1223.5,1223.5,1223.45,1223.15,1221.85,1220.55,1220.35,1219.95,1218.4,1218.4,1218.4,1218.4,1218.4,1217.8,1217.4,1217.4,1217.4,1216.75,1216.75,1216.0,1215.45,1215.45,1215.45,1214.35,1214.35,1213.8,1213.65,1213.65,1213.65,1213.65,1213.65,1213.5,1213.5,1213.5,1213.5,1213.5,1213.5,1213.5,1213.5,1213.2,1213.2,1212.95,1212.95,1212.95,1212.7,1212.7,1148.75
HHOCVRP,M-n200-k16,1274,1444.85,13.4105,3.11,4983.9,4711.25,4462.3,3726.85,3471.6,3468.5,2990.2,2759.55,2518.15,2274.9,1807.75,1806.95,1800.6,1800.3,1800.3,1800.3,1797.25,1561.7,1561.5,1558.2,1557.8,1557.8,1557.8,1556.45,1549.2,1545.8,1544.85,1538.9,1538.5,1535.85,1535.25,1533.3,1533.3,1531.7,1531.7,1531.7,1531.7,1530.35,1530.05,1530.05,1530.05,1528.2,1525.55,1525.55,1523.9,1517.6,1517.4,1517.35,1517.35,1517.35,1515.7,1515.35,1513.05,1513.0,1513.0,1510.95,1510.7,1509.15,1508.8,1506.95,1506.45,1506.45,1506.45,1505.3,1504.35,1504.35,1503.2,1503.2,1503.15,1503.15,1503.15,1503.15,1503.15,1503.15,1503.0,1503.0,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1502.95,1444.85
HHOCVRP,M-n200-k17,1275,1441.15,13.0314,2.84,5952.95,4686.25,4201.35,3712.85,2972.5,2729.9,2726.8,2721.9,2707.4,1795.5,1793.7,1793.7,1793.2,1792.2,1792.2,1791.3,1790.35,1562.4,1555.55,1552.6,1552.6,1551.3,1549.8,1549.8,1548.4,1548.4,1544.05,1544.05,1543.5,1542.55,1541.15,1541.15,1539.75,1537.9,1537.9,1536.4,1536.4,1535.3,1535.3,1533.1,1533.1,1533.05,1533.05,1533.05,1530.65,1528.65,1526.15,1523.4,1523.3,1521.85,1521.65,1521.0,1518.05,1517.05,1516.9,1514.8,1514.1,1514.1,1513.65,1513.65,1512.75,1512.7,1512.7,1512.25,1512.25,1512.25,1512.15,1512.15,1512.15,1512.15,1512.15,1512.15,1512.15,1512.15,1512.15,1512.15,1512.15,1512.15,1512.15,1512.15,1512.15,1512.15,1512.15,1512.15,1512.15,1512.15,1512.15,1512.15,1511.85,1511.85,1511.8,1509.5,1509.5,1509.5,1509.5,1509.25,1509.15,1508.85,1508.4,1441.15
HHOCVRP,P-n16-k8,450,451.9,0.4222,0.1,515.65,500.95,494.15,491.3,486.35,480.85,479.0,476.6,473.8,473.45,472.25,470.4,469.55,467.8,467.0,466.4,465.85,465.2,465.05,464.9,464.85,464.3,464.2,464.2,463.7,463.7,463.05,461.5,461.35,461.2,461.1,460.65,460.2,460.1,460.1,459.65,459.65,459.4,459.2,459.2,459.05,458.7,458.7,458.7,458.5,458.1,458.0,457.9,457.9,456.55,456.55,456.4,455.85,455.85,455.85,455.85,455.85,455.7,455.7,455.7,455.4,455.4,455.4,454.55,454.55,454.4,453.65,453.5,453.35,453.2,453.2,453.2,453.2,453.2,453.2,453.2,453.2,453.2,453.2,452.9,452.5,452.5,452.5,452.5,452.5,452.4,452.4,452.4,452.25,452.25,452.25,452.25,452.1,452.1,452.1,452.0,452.0,452.0,452.0,451.9
HHOCVRP,P-n19-k2,212,215.6,1.6981,0.12,354.2,324.9,299.85,291.15,266.85,254.15,247.7,245.0,244.3,239.8,237.2,231.2,230.7,230.7,230.6,229.25,228.9,228.25,228.25,227.7,227.45,227.45,226.4,226.4,226.4,226.05,224.9,224.4,223.95,222.45,222.45,222.25,222.25,222.25,221.9,221.9,221.9,221.9,221.55,221.55,221.55,220.7,220.7,220.5,220.0,220.0,219.8,219.5,219.3,219.1,219.1,219.1,218.85,218.45,218.1,218.1,218.1,218.1,218.1,218.1,218.1,217.7,217.7,217.7,217.7,217.7,217.7,217.7,217.5,217.5,217.5,217.5,217.45,217.25,217.2,216.6,216.45,216.25,216.25,216.25,216.25,216.25,216.25,216.25,216.25,216.25,216.25,216.25,216.25,216.25,216.25,216.25,216.05,216.05,216.05,216.05,216.05,215.9,215.9,215.6
HHOCVRP,P-n20-k2,216,216.85,0.3935,0.13,375.5,337.9,314.65,301.6,298.05,288.25,268.2,267.35,258.45,242.1,241.3,234.3,233.5,233.5,233.5,232.05,231.0,229.5,228.6,228.6,228.6,227.6,226.6,226.6,226.3,225.35,225.35,225.2,224.5,223.6,223.6,223.6,223.6,223.6,223.25,221.85,221.75,221.75,221.75,221.75,221.75,221.3,220.95,220.8,220.8,220.8,220.8,220.15,220.15,220.15,219.95,219.55,219.5,219.5,219.1,219.1,219.05,219.05,219.05,219.05,219.05,219.05,218.95,218.95,218.9,218.85,218.85,218.8,218.8,218.75,218.75,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.6,218.5,218.5,218.5,218.5,218.45,218.4,218.35,218.15,218.15,218.05,217.95,217.9,217.9,217.85,217.8,217.6,217.6,217.6,217.6,216.85
HHOCVRP,P-n21-k2,211,211.1,0.0474,0.13,387.6,324.35,309.6,301.6,281.5,259.75,253.6,252.95,251.85,251.1,229.95,227.85,227.7,227.65,227.4,224.95,224.85,224.3,223.2,219.95,218.95,218.55,218.55,218.55,218.5,218.5,218.5,218.5,218.05,218.05,218.05,218.05,217.8,217.5,217.45,217.1,216.85,216.85,216.75,216.75,216.75,216.7,216.7,216.45,216.45,216.45,216.45,216.35,216.35,216.35,216.3,216.3,216.25,216.25,216.25,216.25,216.05,215.85,215.85,215.8,215.75,215.75,215.45,215.45,215.35,215.35,215.35,215.35,215.35,215.35,215.35,215.3,215.25,215.25,215.25,215.25,215.15,215.1,215.1,215.1,215.1,215.05,215.05,215.05,215.05,215.05,214.6,214.6,214.6,214.4,214.4,214.4,214.35,214.35,214.35,214.35,214.35,214.35,214.3,211.1
HHOCVRP,P-n22-k2,216,216.2,0.0926,0.13,403.4,371.55,336.9,318.95,306.45,280.75,278.5,277.5,271.65,268.35,267.3,244.5,243.85,241.65,240.9,237.9,237.35,237.15,235.7,235.55,234.95,228.05,226.9,226.9,225.45,225.05,224.95,223.8,223.8,223.8,223.15,222.85,222.85,222.45,222.4,222.25,222.25,222.15,222.0,222.0,221.35,221.0,220.75,220.65,220.5,220.3,220.3,220.2,220.2,220.2,220.1,219.85,219.85,219.85,219.8,219.6,219.35,219.35,219.1,219.1,219.1,219.1,219.1,219.05,219.05,218.85,218.75,218.75,218.7,218.7,218.7,218.7,218.7,218.5,218.5,218.5,218.5,218.5,218.4,218.4,218.4,218.4,218.4,218.4,218.2,218.2,218.2,218.2,218.15,218.15,218.15,218.15,218.1,218.1,218.1,218.05,218.05,218.05,218.05,216.2
HHOCVRP,P-n22-k8,603,607.8,0.796,0.12,832.75,807.3,765.35,739.9,707.7,696.05,683.6,679.95,669.2,663.4,659.7,658.45,658.05,657.5,655.85,655.3,651.8,651.1,649.85,648.7,647.95,645.75,645.4,644.4,642.95,641.85,640.75,640.55,640.05,638.05,635.35,635.05,634.85,633.15,631.95,631.2,631.0,630.85,630.8,629.9,629.05,628.75,628.75,628.4,626.55,625.0,624.6,624.5,624.2,624.0,623.2,622.0,621.5,621.5,621.5,619.35,619.15,619.15,619.1,619.1,618.6,618.55,618.55,616.5,615.85,615.65,615.65,615.3,615.3,615.25,615.25,615.2,613.95,613.95,613.95,613.5,613.25,611.35,611.2,611.15,610.8,610.4,610.4,610.25,610.25,610.05,610.05,610.05,610.05,610.05,609.75,609.75,609.75,609.75,609.75,609.75,609.4,609.05,609.05,607.8
HHOCVRP,P-n23-k8,529,541.5,2.3629,0.14,677.95,651.8,635.8,605.35,599.0,596.85,595.55,594.1,593.6,578.9,577.3,576.1,575.1,575.05,571.8,570.65,569.8,569.65,568.55,567.75,567.75,567.5,566.4,566.4,565.9,564.65,563.7,563.45,561.8,561.5,560.55,559.1,558.7,558.65,558.15,557.8,557.6,557.6,556.95,556.2,556.1,555.85,554.85,554.7,554.7,554.5,554.45,553.95,553.65,552.55,552.3,551.65,550.85,550.15,550.1,549.75,549.7,549.45,549.2,548.75,548.7,548.55,548.55,547.75,547.75,547.75,547.2,547.1,547.1,547.1,547.1,547.1,546.95,546.6,545.35,545.35,544.8,544.7,544.65,544.45,544.45,544.35,544.35,544.0,543.9,543.9,543.65,543.45,543.45,543.45,543.1,543.1,543.1,543.05,542.6,542.35,542.35,542.35,542.35,541.5
HHOCVRP,P-n40-k5,458,484.15,5.7096,0.25,1068.0,1020.85,922.25,823.8,707.45,674.5,640.85,610.85,608.6,608.2,605.1,582.4,556.65,554.6,551.3,525.65,525.2,522.8,522.45,521.65,520.55,519.85,519.35,518.65,518.6,518.6,518.6,518.6,518.6,518.05,517.8,516.55,516.2,515.4,515.2,514.55,514.35,512.25,512.25,511.8,511.8,511.05,511.05,508.5,506.45,506.45,506.05,505.85,505.45,503.7,502.95,501.5,500.1,500.1,500.05,500.05,499.2,498.7,498.55,498.55,498.55,498.55,498.55,498.55,498.55,498.55,497.55,496.75,496.75,496.75,496.65,496.65,496.4,496.4,496.15,496.15,496.15,495.85,495.55,495.55,495.55,495.55,495.55,495.55,495.55,495.55,495.55,495.55,495.2,495.2,495.2,495.0,493.2,493.2,493.2,493.15,493.05,492.8,492.5,484.15
HHOCVRP,P-n45-k5,510,534.95,4.8922,0.29,1154.6,944.2,941.65,887.1,808.65,742.25,706.8,671.55,670.65,670.3,627.4,627.4,591.95,591.9,589.45,586.65,586.05,583.4,582.15,582.15,579.65,575.15,575.0,574.8,573.7,570.9,569.9,566.85,566.6,566.6,566.0,564.4,564.25,563.65,563.4,563.4,562.7,562.7,561.6,560.55,560.15,560.15,559.8,559.6,559.5,559.5,559.5,558.85,558.85,558.55,557.4,557.4,556.8,555.55,555.05,555.05,555.05,554.85,554.85,554.15,554.15,553.4,553.2,553.2,553.2,553.2,553.15,553.15,552.95,552.95,552.95,552.6,552.1,551.95,551.95,551.95,551.75,551.75,551.75,551.4,551.4,550.8,549.9,549.9,549.45,549.45,549.3,549.3,549.3,549.3,549.3,549.3,549.2,549.2,549.2,549.2,549.2,548.9,548.9,534.95
HHOCVRP,P-n50-k7,554,587.05,5.9657,0.33,1371.35,1230.2,1107.5,954.5,873.25,835.3,758.8,754.55,751.7,711.45,710.6,673.55,671.1,670.9,667.1,665.95,662.2,633.2,631.7,630.3,630.3,630.15,629.9,629.75,629.2,628.4,627.0,625.65,624.3,624.3,624.3,622.5,619.75,619.75,619.75,619.65,617.5,617.5,617.35,617.25,614.4,614.35,614.35,614.35,614.15,613.6,613.6,613.6,613.1,613.1,612.7,612.7,612.7,612.7,612.15,612.0,612.0,611.55,611.55,611.55,611.1,611.1,610.75,610.75,610.75,610.75,610.05,609.4,609.4,609.35,609.35,608.25,608.25,608.25,608.25,608.25,608.25,607.65,607.65,607.45,607.45,607.3,606.8,606.8,606.45,606.45,606.4,606.4,605.3,605.3,605.3,605.3,605.3,605.2,604.9,604.9,604.7,604.6,603.9,587.05
HHOCVRP,P-n50-k8,631,665.4,5.4517,0.33,1152.2,950.4,836.65,832.85,831.95,831.45,791.4,787.35,783.2,747.5,708.05,706.0,705.7,703.7,702.2,700.7,700.2,700.2,700.1,700.1,699.05,699.05,699.05,698.3,697.7,697.7,697.7,697.7,697.7,697.6,697.6,696.5,695.95,694.65,694.65,694.0,693.95,693.95,691.25,690.25,689.4,689.4,688.1,686.4,686.35,686.35,686.35,685.95,685.4,685.4,685.4,684.8,684.8,684.45,684.45,684.2,683.8,683.6,682.1,681.0,681.0,680.8,680.4,680.4,680.4,680.4,680.4,680.4,679.9,679.9,679.9,679.9,679.75,679.75,679.7,679.7,679.35,679.35,679.35,679.1,679.1,678.85,678.7,678.7,678.65,678.45,678.45,677.7,677.7,677.6,676.9,676.85,676.85,676.85,676.8,676.8,676.3,676.25,676.25,665.4
HHOCVRP,P-n50-k10,696,738.25,6.0704,0.34,1337.9,1252.5,1099.2,960.15,927.05,925.4,859.1,823.1,787.95,786.35,786.35,786.35,785.15,781.05,779.0,778.7,778.7,778.05,775.65,774.9,774.7,774.7,774.7,774.3,772.05,771.05,769.65,769.3,768.2,767.4,765.8,764.85,763.2,762.9,761.7,761.65,761.65,761.65,761.3,761.05,761.05,760.7,760.65,760.65,760.2,760.2,760.1,759.7,759.7,759.5,758.8,758.8,757.55,757.25,756.95,756.95,756.2,756.2,756.2,755.1,755.0,755.0,754.5,754.5,754.2,753.25,753.2,753.15,753.1,752.45,752.45,752.2,752.2,752.05,752.05,752.0,752.0,752.0,751.95,751.95,751.95,751.95,751.95,751.7,751.7,750.85,750.85,750.85,750.6,750.6,750.55,749.9,749.85,749.4,748.6,748.6,748.6,748.6,748.4,738.25
HHOCVRP,P-n51-k10,741,788.65,6.4305,0.34,1473.9,1311.6,1232.15,1152.35,1149.8,1111.0,1035.9,964.7,959.15,886.45,882.9,882.9,846.95,846.95,842.05,840.3,837.55,835.5,834.5,834.5,834.2,834.2,833.95,833.6,832.35,830.1,826.6,826.6,825.5,825.25,824.8,824.8,824.8,823.15,822.6,821.7,821.7,819.9,819.9,819.85,819.65,818.9,818.35,818.35,817.45,816.5,816.5,814.3,812.95,812.8,811.7,811.3,810.9,810.7,809.8,809.8,809.8,809.35,807.9,807.15,806.75,806.1,806.1,806.1,806.1,806.1,804.8,804.6,804.6,804.6,804.6,804.6,804.35,804.35,804.25,804.15,804.15,803.9,803.75,803.75,803.75,803.7,803.35,803.3,802.85,802.55,802.25,802.25,802.25,802.25,802.25,802.2,801.95,801.7,801.7,801.5,800.95,800.6,800.35,788.65
HHOCVRP,P-n55-k7,568,603.4,6.2324,0.37,1368.4,1314.2,1121.05,1028.15,972.9,887.05,746.3,702.95,702.0,700.4,698.85,657.9,655.35,654.25,654.25,653.85,653.25,652.5,651.85,651.8,649.6,649.5,647.2,646.05,642.2,640.25,640.1,640.1,639.8,638.7,637.6,636.85,635.95,635.85,635.45,634.65,633.1,633.1,632.45,632.45,632.45,632.25,631.9,631.6,631.35,630.55,630.55,630.55,629.35,628.7,628.4,627.6,627.6,627.45,625.7,625.0,624.6,624.6,623.55,621.8,620.75,620.75,620.75,620.75,620.75,620.75,620.75,620.75,620.75,619.55,619.5,619.5,619.5,619.5,619.5,619.5,619.5,619.5,619.5,619.45,619.45,619.45,619.45,619.45,619.45,619.3,619.25,619.25,619.1,619.1,619.0,619.0,618.95,618.95,618.7,618.7,618.35,618.35,618.35,603.4
HHOCVRP,P-n55-k10,694,727.8,4.8703,0.37,1491.9,1419.1,1280.8,1191.35,1108.0,1025.55,982.25,903.05,900.55,862.75,859.95,788.2,781.4,780.15,777.8,777.2,774.4,773.7,772.5,771.5,768.3,768.05,768.05,766.3,765.95,765.95,765.95,765.5,764.5,764.4,762.5,762.4,762.4,762.4,762.15,762.0,761.95,761.8,761.55,759.75,756.75,755.65,755.45,755.45,754.5,754.45,754.05,753.5,753.5,752.6,752.6,751.8,751.25,751.25,750.65,749.05,748.85,747.6,747.6,747.3,746.9,746.9,746.7,746.55,746.55,745.95,745.95,745.45,745.3,745.3,745.2,744.95,744.95,744.2,744.2,744.2,744.2,744.15,744.05,744.0,744.0,743.55,743.4,743.4,743.4,743.4,743.35,743.35,743.35,743.35,743.3,743.3,743.0,742.6,742.45,742.3,742.3,741.95,741.9,727.8
HHOCVRP,P-n55-k15,989,990.8,0.182,0.38,1643.75,1494.8,1451.75,1345.45,1342.1,1280.45,1240.65,1211.55,1181.1,1149.8,1144.7,1140.95,1139.45,1108.35,1108.35,1106.05,1103.75,1074.65,1041.9,1040.6,1037.25,1037.25,1033.1,1031.9,1028.0,1028.0,1026.5,1026.35,1024.8,1020.8,1020.8,1019.95,1019.6,1019.45,1016.95,1014.95,1014.95,1014.95,1014.15,1014.15,1014.1,1011.9,1011.9,1011.9,1011.9,1011.9,1010.95,1010.95,1009.25,1008.35,1007.65,1006.15,1006.1,1004.8,1002.95,1002.9,1002.9,1001.95,1001.95,1001.95,1001.95,1001.95,1001.95,1001.95,1001.75,1001.75,1001.75,1001.75,1001.55,1001.4,1001.4,1001.4,1001.4,1001.4,1001.35,1001.3,1001.3,1001.05,1001.05,1001.05,1001.05,1001.05,1001.05,1001.0,1001.0,1001.0,1000.75,1000.75,1000.55,1000.45,1000.05,999.95,999.95,999.9,999.8,999.65,999.65,999.45,999.45,990.8
